,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1160,0.00020465692035197676,-0.006240132716806865,0.005940024522228416,-0.0010170871133596748,-0.005111761842860523,-0.019271362205258127,0.009285462103726412,0.0023493008621448836,-0.01037954291496814,0.01269721751226647,-0.0029620172370974536,-0.01553717176876626,0.002751341866957526,-0.007361840723265952,0.00581670186508101,0.01294761196972643,-0.00012480093779246215,-0.006188477917862644,-0.007543787480668001,-0.006912777668194338
1161,0.0020512516672062924,0.007261844242323493,-0.003148741590430436,-0.0038732905078757013,-0.0032393566275738116,-0.009798532913257347,-0.01076091044520399,-0.006072796322068656,0.006623947500872438,-0.012153722390689703,-0.01605309162428356,-0.005251007833977964,-0.00842372312432928,-0.01038284303366979,0.01026712687081473,-0.0006198709955171657,0.001208637130625523,-0.010211816074971932,-0.0043179684501654155,0.020066341810353
1162,0.00958754016869775,-0.0038342266817047448,0.005146644472431635,-0.003986137605609433,-0.006589374935459026,-0.010312929215668539,-0.0023323162907941996,-0.01586626878110964,0.0026678188821026632,0.003728219023938876,-0.00035134641228721104,-0.008650105576621664,-0.002285519947877807,-0.00203444508083306,-0.0030363822341618126,-0.004939646327023633,-0.002525624051036162,-0.001986415005584068,-0.008835646001564985,-0.0025370669510880158
1163,-0.0009823404426611653,0.0003619978165863454,0.005182507022223039,-0.0023941598123758457,-0.012859501344222252,-0.03131656030503182,-0.009194694196563269,-0.0014912468466850785,0.0038182346800794188,-0.006436402074981472,-0.008706689502300975,-0.01295644886406646,0.0005483523575123094,0.004061747793488262,-0.0027819905015343048,-0.008797363356728018,0.005395352698382733,0.0002719779173580655,-0.004871481236755444,-0.001409019581459178
1164,-0.0025757213903598074,-0.0025587497916548076,0.02057313764325822,-0.007353882613307211,-0.006885615793438028,-0.006338925438404224,0.0063711169050789055,-0.009245020282723022,0.000179542787280217,-0.017865763084752986,0.002464675299872497,0.01242182776763155,0.00817189582479622,0.005349567868232116,-0.01294465200829875,-0.0032420613289125527,-0.004771854247350302,0.01153747255675412,0.02315222239380512,0.04078937642586122
1165,-0.00472626255894557,0.02131265141269264,-0.01314351982312356,-0.011079186737679835,-0.010734748149205555,-0.003640027525527692,-0.0015559516902527604,-0.001742189852144187,-0.006272076116826583,0.006871978543536316,-0.009716898525786501,-0.0035147779968045627,-0.00471752439280576,0.002172361879365324,0.008713661852556221,-0.0021663225982169994,-0.0034682716041916457,0.00431114581806659,0.010666024627448747,0.02478577329374455
1166,0.009843986086187998,0.00674131566935798,0.009644280053885148,0.037495215691536264,-0.01494574456620224,0.030501692066371596,0.025842042848863978,0.01696929793554668,-0.010269477142013202,-0.014821399623693271,-0.01629835690502727,0.030149469169071685,-0.016366482224613906,0.08910239003977685,0.005171669936209167,-0.0035568199421772573,-0.015591427358341167,-0.024114917397481218,0.004092027574190072,0.005929464719625356
1167,-0.003977391566165323,-0.0030335315118837714,-0.008492796623545365,0.021909122360525512,-0.013709393578720077,-0.0018832814872936819,0.018017403989838487,0.008694510074582143,-0.012497832897822324,-0.012823599421486835,-0.011906469047563286,0.009042059189720945,0.012182690365045809,0.026465032456539587,0.005457887924170901,-0.0008772196148041177,-0.013652882174092456,-0.0005631770162734119,-0.0001496724569661239,-0.007235964614193679
1168,0.00022129123282254865,0.0031512806901227704,0.011284010536571448,0.008665817045113093,0.003408279854916814,-0.017013268137690326,0.009034380908024903,0.006429516253765918,0.01862948314248963,-0.006136612647010319,-0.02027549841178551,0.0082852795899842,0.0013666250135558353,0.005805250499822633,-0.011794535297720374,-0.006541588127805632,-0.011989812862702237,-0.0055734571535851814,0.006462826392210011,-0.0033390839028204717
1169,0.0015176199026727844,-0.002093385305861117,-0.004039001748900975,-0.00731976013177742,-0.006864018281592266,-0.006699908964530584,0.0013624952857363972,0.008848534062969348,0.0058226471833480635,0.006802977953192444,0.005460648469344891,0.0009762572634088759,0.0026733389290986677,0.008233252994353879,-0.004556205563163929,-0.004960920459144024,-0.0004390677085969535,0.0006112384908552077,0.007744794657788045,-0.01105090215464643
1170,0.0008795969009289182,0.013624528989586078,-0.005073657798640484,-0.01123097291363051,0.0038704834004122312,0.004748453726692568,0.0027697451426744145,0.003200069032526267,0.0026937267947557725,-0.006538949250207094,0.005266922326709099,-0.009301763605543597,0.0007164228830322304,-0.000918015571454085,-0.025625175028238342,-0.02447058467509378,-0.017372126971320435,-0.013358547756979262,0.0010428525977606068,0.056370261337555384
1171,-0.0020612669653497055,0.006591746555313522,-0.0001249563877128161,0.0011853925600620104,0.008691250505132598,-0.011627629691333439,0.0003369382485603315,0.006337264455179262,0.008127760687104548,-0.006466332384725403,0.004363249883062042,-0.014838054581909859,-0.0030999791702588844,0.0016742511884841277,-0.016493547856335868,-0.020804101612863075,-0.009036315717738644,-0.010361350818970112,-0.014471642106284887,0.06416934410540853
1172,0.0004921735344314767,-0.0006385813415330575,-0.0021378959569182967,-0.00022813393296253787,0.011531290829079839,-0.0035419885908891495,0.004930401913901771,-0.0056106852402511365,0.003697852725771358,-0.005498109675527101,0.010203093954721148,-0.0021901752128599765,-0.0011407570786837972,0.00039551043847805217,-0.028671135755444367,-0.02323370997870698,-0.012579764625955359,-0.005175376032952171,0.0019229299821773998,0.062257451935620794
1173,-0.00299269487923161,-0.001289202300638916,-0.0018861142107902834,-0.004966337328293194,0.0004230363260073582,0.01818219596215025,-0.003740523300775033,-0.007035661602271369,0.008502678502839572,-0.008156039060993148,0.008375143466280682,-0.013507844208040203,0.007445139446550846,0.00020215440354522639,-0.02055160675018786,-0.015051551885314658,-0.010417375940501126,0.002210160364128516,-0.01297779376486414,0.06377414173796629
1174,-0.009567911593173266,0.010983694190670195,-0.009147423002397966,-0.00033601133092978145,0.008045979359052827,-0.015335192041756436,-0.003534598290580216,-0.011376595818310055,-0.0022325517005844582,-0.0074777556738771876,0.010034950233549883,0.012465573127500261,-0.006943556567994436,0.004127110702295591,-0.011794084045148989,-0.015315799003067005,-0.00973348166728018,0.00714977567623194,-0.0005986716043861116,0.05142605323978994
1175,-0.0033331629617895852,0.014282318552688529,0.005666641760643302,0.014485573875043622,0.024799933896658747,0.034627239462475055,-0.008641728486576804,-0.01021742152565414,-0.0005797967272966189,-0.033226238120802526,0.0058881383981769205,0.017175234593699004,-0.02559641838524109,0.009159091128212088,-0.013854783637906352,-0.011374166719868729,-0.0033370505661086207,-0.00847815222837519,0.0021448283333811878,0.06755541638812965
1176,-0.015830999425159177,-0.01796182542728552,-0.010975219159090544,0.023304375582600564,-0.03728247168471919,0.014481078853784721,0.019591160554644653,0.041062446250367805,0.0011144936835101647,0.06124147403664704,-0.03150017590830541,0.00011816162191015446,-0.009250215775572404,-0.020458907107978312,-0.053356669650788204,-0.020437926299231038,0.018558088106240007,0.006080584457220867,-0.014557429771504891,0.03199268334698842
1177,-0.010930866573668123,-0.02041746149996497,-0.009404360700878741,0.019163999925981504,-0.026877190265131842,0.02052364346859838,0.01110367238357196,0.02651865315258317,0.01307101186297004,0.023778698637035394,-0.023563147874574312,0.0041612444738582865,-0.013465633033516,-0.010790758408061443,-0.043688438206135424,-0.013865086902088621,0.0072202783916386236,-0.0052579103399119555,0.0010418187542872118,0.017760596316524872
1178,-0.009764442441344941,-0.008853281888325513,-0.014339477556410612,0.016638889120667393,-0.028613751084620036,0.0007803356163084878,0.01103336426426958,0.011279962834734978,0.006372197464031113,0.02034447891331043,-0.019283931477709973,-0.00922923382778529,-0.04212992214726512,-0.009465847641388643,-0.03703490206208909,-0.015270058193765711,6.21388601771444e-05,0.011681504103473222,-0.010590826545487778,0.01274172277606443
1179,-0.0048009918753818895,-0.007264922342199051,-0.01880926851287859,-0.0037732595485240887,-0.007364531236918454,0.0045603011458755,0.014249763424813967,-0.007985262996800248,0.021925271496643715,-0.005636078989289839,-0.018407843102582522,0.002526077592508607,-0.0293684192059313,-0.0009519211924480642,0.004518007493247807,-0.00718046250679261,-0.01074369034576136,-0.019101598978335795,-0.004353890283628945,0.022189824309473836
1180,-0.01093475836410907,0.008678254848179079,-0.010935406337093523,-0.002797256493481115,0.0005063077788377634,-0.004834734865453234,0.00793413112388097,-0.006573482494623648,-0.012849810531259782,0.005409544192974376,0.009379237870061312,-0.017694092781918084,0.003384369235433475,0.0027732270819188502,-0.004101692497988571,0.0032779936410443594,-0.006725850064654525,-0.008316851198237276,0.006595515478804373,0.0034385046789245175
1181,-0.0029013430984042294,0.015993273753544045,-0.016043373402316638,-0.032991558440674744,-0.0029445238409938983,0.012567368185830614,-0.021852365364254184,0.03722833418929817,0.01179321441020883,-0.0025976614190367908,-0.07200980114896653,0.027647429361898082,0.021667329097286893,0.004327465896410777,0.003906732280566965,0.016801542891184466,0.010355599919555087,0.0012289905025876131,0.009550686905655604,-0.013524163122646761
1182,-0.002785704888616192,-0.006148638055050283,-0.006388206143354381,-0.010116838311935883,-0.008992289200448929,-0.010198353513125275,0.0039495496866037,-0.011194512410608757,0.005039562413224459,-0.0014210143584629674,0.003474750039155751,-0.0059770394655825725,0.004839980194829225,-0.0028726467067811696,-0.004492114321211782,-0.0040452522711100945,-0.00669477462436921,0.0037614180153518802,-0.002304987454149058,-0.004443378283721671
1183,-0.0023028072903583385,0.007768305572839942,-0.015702233869453634,-0.003666931276694575,-6.977768845512926e-05,-0.002437623447632295,-0.006977035422785248,0.004770195544417924,-0.0067757704276496635,-0.014509024795872441,-0.004207340029338951,0.0004243859656591316,0.00016139313467718387,-0.0032502513504569382,0.005278031918304285,0.0015394145127335408,-0.0014355626002305877,-0.01025497026110025,0.0007342268024884676,0.0007467276531150821
1184,0.0026311950682940733,0.0032550616676249983,-0.007564959198294743,-0.007070277149603467,-0.005278055991077497,-0.006704862677599645,0.0034214128287688088,-0.006301630782774745,0.011273228769818257,-0.010533725483060495,-0.0033592653382693233,0.0028594177650277503,-0.0016695568990618076,-0.000571862277866451,0.002792194546038375,-0.003051352235296468,0.0004309790364034447,-0.011495693817954318,0.0013156976907063712,-0.00023448488615995775
1185,0.0007479598057801661,0.0010979838418558887,-0.013370927841158986,-0.007142295244022937,-0.006133734917668834,4.784560377157764e-05,-9.589783144060557e-05,-0.009998640080458478,-0.007331462783636427,-0.004761635326067124,0.002322614637815971,-0.008812617300545424,0.01116696398666249,0.0009082842520902249,-0.001822990187614338,-0.002414554801388136,-0.0113910499914461,-0.003925291214707839,-0.002699543952418172,-0.0056502486956540535
1186,0.0028680836964690213,-0.010552843631231634,0.0026191967807567915,-0.0030687489881372925,0.0001279707017062277,-0.004876714231126762,-0.0009699861249022549,-0.0043352472928657754,-0.017056775245296873,-0.01177375105727867,0.010498112906291457,-0.0017063658980847251,0.008834223716022913,-0.00031899909636769495,-0.0007181514234975884,0.001998027591170673,0.0006672759378322918,0.031108668246342664,0.0033744189062055894,-0.00127470501081008
1187,-0.019483241638114088,0.0252548401136807,0.002845913633741233,0.013505326760696485,-0.002147557782355048,-0.013507804052406067,0.014890363444965195,0.007442133219037588,-0.01926944244571572,0.009384949529804721,0.008385676762845738,-0.003951566655415199,-0.014206614036495232,0.002012766343687327,-0.01836941931107569,0.005337500422914963,-0.002929278106339675,0.004109786424277709,0.007800825920042121,-0.016826931226589684
1188,0.013627819798800553,-0.0016173834274980892,-0.026973616114213273,0.05105455727777785,-0.02143800318015421,0.003974568439403653,-0.004515190473121964,0.012412589962847767,-0.006489664034302195,-0.0004797877746511485,-0.007655327477290272,0.008274810841777528,0.011466916019843225,-0.01453759747266883,-0.0008314691205770318,-0.00883384362899602,-0.009389479413447456,0.008935111333015625,0.011574193266739566,0.050706382008134536
1189,-0.007713777196105882,0.005284340555064045,-0.017451722458694842,-1.9803798579378108e-05,0.004640153222372359,-0.0016637358178368045,-0.007187643499873977,-0.0037862727984159907,-0.01601217042389012,0.006173691699687118,-0.012413838424204071,0.00012250678836191718,-0.005719148648652933,-0.006830801495302242,0.011185570280230973,-0.0015462440413404836,-0.00882409812311119,-0.008478592314208406,0.0032822062106923873,0.0185750716207382
1190,-0.005977689372798201,-0.005948680823905304,0.018528628269314503,-0.0016376799572316986,-0.004440507171220386,0.01132974731207925,0.0025891827199092444,-0.017613922471281455,-0.008353840476105592,0.01873877045363662,0.00047902787858228996,-0.004178878476718027,-0.004004068893607504,0.00010909929893947298,-0.006674820828186065,-0.001416833956771151,-0.004633494308589333,-0.021885857044306345,-0.013096415895828559,-0.0016162717800361967
1191,0.00043001184889536844,-0.0019076962187413026,0.01986364521895887,-0.007001502740125343,-0.007773249744122158,-0.011694302266512736,0.0013235243388589196,-0.015026963753791844,0.0017743038341999464,0.008873873016613104,0.009092714168733109,0.012083546719372666,-0.0096460750241752,0.0008453207000870456,0.0021886823554780215,-0.00022759836559207658,-0.00832037220065138,-0.021517276315299257,0.0035051854392659483,-0.00871879462455833
1192,0.006077046208638049,0.03000136353062781,0.0115633534709882,-0.0020811804427768275,-0.0019696126154031194,-0.015140067062881561,-0.005486066988102248,-0.0031567321088977556,0.004098072004899083,-0.01839477521229299,-0.008967960822598079,-0.004338149855313388,-0.0071177585697494395,-0.0006727939901521764,-0.0037602364940481276,-0.0028553566975594853,-0.0008354329455176685,-0.011975842485850884,-0.00663918174738738,0.005938001571969356
1193,0.008078053733606736,0.019159528433247267,-0.011364558921039915,-0.014094731339450682,-0.004318413356253257,0.000403188981536852,-0.00761694879813015,0.006005670442169406,-0.006404904368830799,-0.008159868258718238,-0.002521011167041963,-0.0012988494233141376,0.01017641079452659,-0.003484601923676298,-0.0015929422512912575,-0.004962477985909915,-0.0008770321188222421,-0.008928082116501309,-0.013126834044276291,-0.00016803937550569754
1194,-0.017035010263952776,-0.0071334157783081616,-0.01134383399465177,0.021660368514046652,0.04150410375720262,-0.014563516905672771,0.004113796688912717,-0.0034472213711153428,0.011118922839925632,-0.00227212424025928,-0.004985525300705012,-0.0020405456036988205,0.002738504591801033,0.0005000002247717734,0.009438214329009473,-0.007481713199783249,-0.005178352823800709,0.013026907969374097,-0.014198438932398215,-0.004331896823423033
1195,-0.006615765721503731,0.00041208407903423923,-0.0016713818992619245,0.010374597687961102,0.02035126187274075,-0.009953899752531015,-0.004449058894245845,-0.002155844769756712,0.001997934404650404,-0.0007973039763849891,-0.008138553949641702,-0.012202129225781828,0.011907883365185456,0.0038370343033933595,0.002845767648079881,0.0006757092620301435,-0.006819517307093443,0.011892811274447291,-0.008499850394490218,0.003127965064410157
1196,0.005080739201761041,-0.005955009735204932,0.016006384167954045,-0.012119843399992076,-0.0036521443145680543,0.03725333920567837,-0.010560603872036263,-0.029523085311061233,-0.01822851699604232,0.017801455768019454,0.0033685962484572844,-0.0022072389586065967,-0.0025092732768081005,-0.0023425077346659463,0.00345456229304314,2.8702550328421147e-05,0.005218762339897443,0.009166149563217998,-0.008067787390854482,0.0026743776719887064
1197,0.0043632022035998315,-0.013336752597301993,0.011726106100928549,-0.007706697288932558,-0.0030559546834064005,-0.006001429416881604,-0.006525334814251569,-0.008065079339601329,-0.01684279144035018,0.019862783705064477,-0.003680671326610563,-0.00046141082299531,0.02175681125652928,0.0020990153652322495,0.002995612606970963,0.0036366273788595647,0.0035240241055458452,-0.0035247446612179695,-0.006312281531515652,0.0007219218771563345
1198,0.0041566647500915046,-0.01864254430221794,0.0031951023684757807,-0.005960771597735107,0.003270913947555894,-0.0059723252941139525,-0.0035493303221656946,0.0008303804738634784,-0.009842503276111855,-0.0001854368970339316,-0.009821608209192187,-0.000523507022519443,0.00913482216915927,0.0054935516713352514,-0.00550836388127286,0.005192163206501297,0.010325794522672582,-0.0031402440260880527,-0.0008052921465369607,0.0028370186235753153
1199,-0.00499257067946445,-0.0008491960137015016,-0.009481568100702232,-0.007113269597888091,0.005736462040400194,-0.00980165065690373,-0.0063954601063605735,-0.005570626009991244,-0.0007995278663174221,-0.007276350690039709,-0.00417385547398651,-0.015458918296392175,0.003706370051809601,0.003078065742694423,0.0013639059050689086,0.0009926730026333854,-0.0032556325349619207,-0.009579021293026041,0.0013805038056486823,0.007205949013222096
1200,0.009433516133417095,-0.043341006701028285,0.024381328314433546,-0.01772248054080793,0.05784559083992139,0.0032697972064332985,-0.009570244791565947,0.0097016274738358,-0.016425295169697863,-0.027159114956165197,-0.005374476760686775,0.0015896798059993403,0.025142202332075526,0.018583206204945576,-0.03350653523137677,0.03561980267049075,-0.006842393994940978,-0.005017195316193247,-0.014500987584310596,0.02172031913487885
1201,0.00429850601753874,-0.029386105211339008,-0.0005918921926727867,-0.016653625712698624,0.02411270495353723,-0.012800285728712281,0.0007181481915161242,0.006864594473436727,-0.0052710350847418345,0.004693063315547097,-5.883125139129566e-05,-0.008862571148527907,0.02049159680815369,-0.005402071930135135,-0.02555854633187797,0.024189696228618343,-0.0030056411757633022,-0.007132239754465458,-0.005007364124573988,-0.007779342604301077
1202,-0.0031554688299294674,-0.015403053027818634,-0.002513649399377913,-0.014711410858444424,0.012345498101813767,-0.018284108739610873,-0.007122724759592457,0.004741014053726703,-0.009399748089871285,0.010312842873060115,-0.0023769325900278816,-0.003811077451760564,0.005032702052498332,-0.006247228873065832,-0.017374606250053957,0.01459062469736769,-0.002286455011070982,0.02095045232314018,0.0014751976994575855,0.0009426934644313124
1203,-0.0055516395525082455,-0.02884503472895558,0.002930512307306656,-0.019246239205259322,0.020580931417080003,-0.0025596545248808395,-0.0017230980780527341,0.004566112373015242,-0.012594169999761531,-0.018475466452476996,-0.0012089291562557831,-0.006582926408340066,0.00810278226809987,-0.004561299584521209,-0.013717778060682822,0.013747741216023648,-0.0023027031274667144,0.027849547346092386,0.00738431528596704,-0.0029536992805504797
1204,0.0011960547328251658,-0.009038216754212788,0.00870173685135816,-0.019007857659905564,-0.0016471755853831743,-0.003088617951361729,-0.0008626014310034925,0.005696998563446984,0.004022354937394356,-0.00037123487884726077,-0.0033999536139624024,0.009834224046196393,0.0039169333250489375,-0.001551703521545304,-0.007741590572711637,0.0020011486566595005,0.004919000529969941,-0.015184451361216806,-0.0022300393310881166,-0.00548191059201405
1205,0.0013517943933697638,-0.014123152914477015,0.003954351780922541,-0.023735458124308127,0.006268573439236705,-0.021631815757681774,0.007024604472213497,0.0072605549564099085,-0.002861716163130186,-0.006159877025010497,-0.006518404317403309,0.001265243194643268,-0.010284510097496657,-0.0033449499623829115,-0.008449106882096548,0.001079432036613793,0.003145489569676296,-0.005178174173733253,0.004888400603814212,-0.006670763621140832
1206,0.002681126376382041,0.0033306700182136207,-0.007248746100730513,-0.009873662467152345,0.007616455516906981,-0.005370265851993905,0.0016405188318637874,0.00022813814062495378,0.0005408666076316439,-0.0077076981571173025,-0.008303025413867342,0.003225890590730362,-0.008566280214745437,-0.008631150005821344,0.004364566910861425,0.0035180184478852627,0.0028889108784502095,-0.01029858620998882,-0.0005301589137000458,0.020206018401491308
1207,0.001347463331630845,-0.0134285393651042,-0.008985913384171103,0.016190583536105668,0.002259115599363481,0.007522281294932986,0.005866709281967745,0.009566573662149934,-0.0032448855206220952,-0.019339202494373212,0.0007767812321195544,-0.004028960040117722,-0.0004579624311803276,0.0037963525966999805,-6.968623806928824e-05,-0.0006473744434822359,0.004226678646308682,0.013379949515438989,-0.002444827792194672,-0.0006877202630054377
1208,-0.002451514021314192,-0.011854272227441953,-0.02146243573780743,0.011444899506490542,0.01052122347164197,0.0021467669271856386,0.001146953949933484,0.0032431654722015436,0.00211533664685006,-0.011435887513649507,-0.0097172411694634,0.0006752535660130871,0.012331228485731394,-0.010130858163633204,-0.004771295767518566,0.004691034898993323,-0.007957070073473552,-0.0010252991479961253,-0.0019867906911640535,0.010335657678648483
1209,0.005555089557785641,-0.0015539307927991352,-0.006660751017636489,0.012753385593441711,0.007113894422570455,-0.01422080387262033,0.0110897549625811,-0.014912748853923572,-0.01475663785947651,-0.01587957400722301,-0.010026367687712512,-0.005179427623535935,0.0011731276688646737,0.018257845264868497,-0.004538948680366047,-0.00840276588212845,0.007614728351137141,0.009796090445878737,0.026726475076085738,-0.0035437890354231634
1210,-0.002826904416120357,-0.007129099128455933,0.0005515691347826336,0.006101695206283642,0.0009672336792096675,-0.01984958756461506,0.027414194266130433,-0.0135333942470737,-0.010713137855019489,-0.01224574707015752,0.0018778924516957847,0.0004857598491036414,-0.004825117856680702,0.030076493618232596,-0.00860833279657914,-0.019216054456436253,0.009930945168293804,-0.008783879476418784,0.012454622927516675,0.011205786817573822
1211,-0.011724062962649173,-0.006174065931873179,0.01199823732577063,0.012846422599199022,0.005973398906609785,-0.011696109221566345,0.02469987365324244,-0.00882733575760523,-0.010561190342542508,-0.021160432397935594,-0.001133818155873223,-0.0035345920570469484,-0.016102663835469093,0.03500753862398836,-0.021448431815894207,-0.019928401957763842,0.00942422223964909,0.013952814902711476,0.007131259471523652,0.017894932992588496
1212,-0.004115182419152035,-0.00828917479242015,0.008674370734154373,0.011571198426615128,0.004755350656142317,-0.025445985525700886,0.03376216388412916,-0.009995672768900949,-0.006176117864084643,-0.007455802368444084,0.0056671151990626304,-0.004777490133619467,-0.00681458446139091,0.034130895986743584,-0.009299019787440512,-0.01864787863179953,0.011661091508548464,-0.005565096085359157,0.008178824925010635,0.020173829477094937
1213,-0.007741621852165428,-0.00774069787045318,0.005825819225724559,0.00825673317191895,0.00030823831122378585,-0.013556685604412318,0.0382626999407426,-0.00731126956897029,-0.01421047719741811,-0.015403784343422093,0.007975747776018659,0.0050694828143995115,-0.00276016352048068,0.0377760304739352,-0.006305973026950093,-0.02252766790515082,0.013795041927872977,-0.0036016169178557313,0.006950707963632887,0.011102876560788
1214,-0.0067308544582298955,-0.01802622813879636,0.0040090173628120115,0.00871537357394565,0.009582057966637914,-0.030800395588438372,0.049001484220457574,0.002305331277106956,-0.010611374714397048,-0.01064912060609386,0.012768534002538601,-0.007092594645776407,0.0023624143829600232,0.05903628343960039,-0.001030185265490377,-0.032297490047719465,0.016652358724988416,-0.011419066946489243,0.014725404848934262,0.02022913936325565
1215,-0.007115299830936189,0.002344400242700556,-0.0056128133348448675,-0.00047797524467667606,0.005075896557132821,-0.004225158827293647,0.03943048552091755,-0.011536361206785615,-0.01740222359050081,-0.01121657310557317,0.0042537226119102245,-0.009824283837610548,0.014269727534921329,0.03567252654071168,0.0004892336452268831,-0.020952891805498853,0.006619075288943269,-0.0013408185637533024,0.02256935357163039,0.01010104842825036
1216,-0.010845889739157706,0.00265399692350505,-0.011828913838993513,0.0026414867122460032,-0.002981348429857456,-0.00473316750877793,0.039611917708475775,-0.012918256149318996,-0.01817631384120874,-0.01336587224276423,0.00579183414682689,-0.003960151050105408,-0.008352222719723608,0.041743759949273984,-0.00215049496210678,-0.021881251430001313,0.012280644212844121,-0.004864416902544898,0.009958862660649041,0.0113000243298008
1217,-0.01441632142592715,-0.00043134495991011966,-0.01025665490690539,-0.0025441944686015318,-0.014709513801952486,-0.013154020777130612,0.01828861738295574,-0.011014074616135659,-0.014173290396071455,-0.003279892579372034,0.000388632092615118,0.0021662596650632217,-0.0029094809487193872,0.0266783728363484,0.007464727852925539,-0.01836998120826872,0.010624108905115462,-0.009104452560893794,0.0019175986776018398,0.008529134495760378
1218,-0.010310212688820368,-0.0062242627985781,0.0060798250435886185,0.004739353268992816,-0.00999929372085441,-0.023574951214692406,0.029322810114991323,-0.01731346907842081,-0.014900983975452134,-0.00867541129353411,0.008917712335038934,0.004055021868300121,-0.007389887442934303,0.037398179805956916,0.0017332386429043858,-0.021598099735042744,0.019403648926396323,-0.0013888459961530722,0.0006118072971876756,0.010332729788668194
1219,-0.00858435228597074,-0.0029231275965605524,0.0015810458000433888,0.004500501446124495,-0.011275392167747778,-0.015481674722214216,0.026502007294953812,-0.014394912478570865,-0.011589323608579515,-0.013359757146207595,0.01328560509357193,0.0009764762796135865,0.012210614037322487,0.04666423532882554,0.010971090101842638,-0.02182056508089017,0.01299084211887036,-0.010302357969686196,0.001733483390931716,0.01060658224246851
1220,0.0012831932727596156,0.013371546320963218,0.0009579565220780247,-0.0033924361607541383,-0.005668984652387129,-0.011959510546754551,-0.003878924479363442,-0.010338024384320523,-0.00389195204092152,0.024635373237636354,0.0005480286739933458,-0.000712675726214618,-0.0015011975996956617,-0.0018249781190493159,-0.007595166316911186,0.0007568787733147148,-0.0033933941978059046,-0.0019218689572783958,0.013181938554130034,-0.013435968535183163
1221,-0.009795333706368307,0.010242740943242512,-0.012552847429982784,0.002014333499955546,0.003746654206480259,-0.011698879689173516,0.003357703568070896,0.003120376751699819,0.0253490225313349,-0.003598531000734518,0.0035825501189024806,-0.004154527337935081,0.004351329803665405,-0.0011984233316120212,0.0005148706600169041,-0.00272430612274074,0.0036329143763035514,0.0056862188830707336,-0.002254456729244592,-0.004304694714254928
1222,-0.01071367281041394,-0.009485352923267075,-0.003134063343726691,-0.011969099888867785,0.0019390831376400585,-0.009671345100204867,0.0190644168457046,-0.00783297631895143,0.0010982128514001584,-0.012023905587904466,0.004482504806044609,-0.0074340179149636545,0.00989563008863384,-0.00817998099635588,0.0002604848004830369,-0.00038364172621117723,0.005428892907490383,-0.00883444314646698,0.00831566058031228,-0.014347647742148513
1223,-0.012999487678135422,-0.008934952342426694,-0.012481130499718834,9.34844449613138e-05,-0.001102106673878999,-0.016313293517653645,0.016706485484363768,-0.006104306415108094,0.011719833278154146,-0.013068008870644333,-0.0029669314199752567,-0.015842907818083306,-0.0062424532633336685,-0.018906807550505375,-0.01214625236042442,-0.0020614751460846315,0.005277284408922765,0.0038190546319576933,-0.003964595551393919,-0.004354087727951998
1224,0.0015402915753765102,-0.005812685510252161,-0.00539862318399833,-0.0012807577237017866,-0.00845706494617937,0.017610315256332564,0.00235238001568095,-0.01689055251998238,0.014052452365996173,-0.006186438508503505,0.003333694510554584,-0.0009980520510482762,-0.0048004201942285045,-0.006345767316781541,0.005474591751433607,-0.0035504344038568654,0.0009512181428622838,0.020611254603702802,-0.00039465378599160775,-0.014175551733374439
1225,-0.007884704538342991,-0.00489920963613795,-0.003314178723463221,-0.0044112045221278715,-0.015102559363725527,-0.008429664965039631,-0.007270512567274175,-0.008185873022469157,0.011463008137595059,-0.016287815088693865,-0.002768025210895425,-0.00480260563733335,-0.012559786545886482,-0.004005236726185405,-0.0009058051886527841,-0.006848324592579802,-4.126217184194211e-05,-5.934139081784691e-05,-0.008670090780681159,5.824008526019222e-05
1226,-0.012614057358933704,-0.006326129413349976,0.01986931431823167,-0.005692781763644053,-0.0032825377078857824,-0.021895512791943607,-0.0019566184954324943,-3.535286561683356e-05,0.02327877229069239,-0.01134868871941907,-0.012050359471149803,0.0020665309298290614,-0.01073194534169295,-0.02464488384442603,0.0013345396282786462,-0.00913681242064403,0.004776473690930219,-0.020563729160570608,0.00424500347911858,-0.02018187165851872
1227,-0.0038680445140406162,0.00020614344916465626,-0.016983187154661107,-0.0009196419339773658,0.002123617193695592,-0.006060774166253708,0.002532849034219703,-0.009517046218218314,0.019223569286653287,-0.004456657967572131,-0.00875954942491761,-0.0015155963525480167,0.01625210371765543,-0.002493400309879233,-0.002479396035326041,-0.0030927101409461526,0.0005866946994165453,0.002527706247485249,-0.0028495047916300606,-0.012304083558292872
1228,-0.020541297299222952,0.006147994889847048,-0.0031604470686199555,-0.007578305681708555,-0.005508321033406232,0.01696663488296398,-0.002132926314203655,0.005574468019752141,0.004633090651111751,-0.030020154038532924,-0.0017525378595180505,-0.004893838953612652,0.010184199097184092,-0.004049074132744913,0.0011622468231802996,-0.010610544595018468,-0.0036827056554462716,-0.001341210274015537,-0.026226914830115324,-0.005363740990963091
